"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"2824",24.3239643902692,27.135434313507,28.5631423507552,23.7420426896701,13.1888908151986,3.78599193055556,27.6392495261872,28.4640152728359,11.5184981762225,17.4757453907849,15.721859969106,3.82033941944444,26.8806340539146,23.7613041481626,15.5792556521445,22.3316034355284,7.14203350806123,9.08591555833333,25.0000297715386,23.3281460467586,17.6935071087572,20.8836546780107,8.45085507409107,8.28724679166667,21.6783482598073,12.6617004310402,22.146817909505,13.2084362652502,6.02745611771631,5.63440915,20.1335532929184,16.362478488677,18.1388109302081,15.2860135169625,15.2941263053402,8.94099124444445
"2825",35.7167017238778,26.3153026846495,29.3933329216205,18.4377562658098,9.49095776232755,7.88562783888889,36.4799581604342,27.7838037643211,14.3406482500619,21.9658765080183,18.1847411118476,8.51673824722222,29.5186132056904,13.4834859411783,18.1938963161489,11.6765015574732,9.99768815780208,11.6501753972222,21.0066337858267,23.4985309444642,12.7151167221106,19.6337370262177,19.0983479854971,5.56631739166667,19.3618867369717,19.6455846190009,17.0122372979962,11.248137612397,14.4154741961343,3.26189665555556,21.6688403662766,21.3434033900981,11.5063778868026,13.6069496131837,10.5056345419919,7.14052587222222
"2826",5.97486841111111,8.53059796944444,2.06849935833333,5.13907407222222,7.99889230833333,4.06005260277778,8.91891096666667,3.65998265277778,5.20932295833333,7.19600954166667,5.95464175,4.33495254444444,5.28691728888889,6.93982266388889,5.26531710833333,10.7579798333333,12.6436099333333,4.47413264722222,7.1774485,6.49110748333333,16.8895037361111,9.05410221666667,7.48229438611111,3.40455560555556,2.78536855,4.32495013333333,6.59763896388889,3.08080601388889,7.55382975833333,3.94616161388889,8.50059253083852,8.15062382222222,3.10403500277778,6.14913471666667,4.94142462222222,3.91356643333333
"2827",4.15477716944444,10.7740736388889,5.93862886388889,5.49920663055556,4.654434275,6.45546176111111,5.46144076944444,5.83628138888889,10.3345541277778,4.32349566666667,6.80185603611111,3.68440330833333,4.33618076944444,3.98508136666667,6.18367822777778,7.33969588055556,7.32906896388889,4.56395296944444,5.38194008333333,4.16208096388889,12.4769309861111,8.11294944166667,11.0481045444444,9.06877197777778,4.54502242777778,3.50814915833333,3.310944525,4.05056866666667,4.67607176111111,8.21460573333333,5.57084890833333,5.05880494166667,7.29424973055556,5.13669113611111,7.99196538888889,4.56652199166667
"2828",7.91364664444444,6.57451041666667,2.96740668611111,6.041199725,4.42029595555556,5.21549300277778,3.72951645,5.18457515555556,8.86164931111111,5.32106431388889,4.39141769444444,3.41836550277778,5.75229958055556,2.42373961944444,8.09781528888889,10.9843805277778,7.62273598333333,12.4335576472222,16.0982149416667,4.37228495833333,2.52239814166667,7.32121034166667,10.5479179083333,3.461561225,9.39085323611111,7.19646768888889,2.53147041388889,9.91211934444445,4.87839511666667,4.79816119444444,6.71103217271624,3.02645182222222,2.65404000277778,2.73768120277778,7.98375096388889,5.798743
"2829",3.22510371111111,5.43423235555556,12.0742276138889,6.69217085,4.98301449166667,2.24549888333333,4.11346156111111,4.16386605277778,7.33253728333333,5.40228266111111,6.51395648055556,6.00286808611111,4.16926678611111,10.5310618777778,9.01286903888889,3.90629334444444,6.53312576111111,6.77717347222222,18.3148343083333,3.21703878611111,5.68812731666667,4.75230900555556,5.59574767777778,4.532946425,11.0091609833333,5.12600298055556,4.91576896388889,4.63549712222222,7.33404195555556,4.42783547222222,8.88315050277778,7.28733884166667,6.82783151111111,6.64051095833333,5.43873511666667,11.9457766361111
"2830",3.26885874722222,3.29147828888889,8.2090159,7.25543740277778,2.89695652777778,11.1895258611111,4.47996591111111,7.03129615833333,5.97150404722222,7.63682758333333,2.63255056666667,8.82368955555556,4.26791566111111,3.46216318333333,3.33121141388889,7.32665950555556,7.90647752222222,3.63127742222222,4.43023447777778,5.35871658333333,8.42476608055556,3.68948816944444,3.48998842777778,8.30354853055556,4.40657044722222,8.92518180833333,2.05396309166667,9.491402475,6.07489092222222,4.48999587222222,4.08234687777778,3.5620764,3.33551165,3.99999871666667,11.0047572111111,2.55448746944444
"2831",1.47676084722222,6.21109251388889,7.14716554444444,3.72587215833333,3.16401983333333,3.87845032777778,4.29461351944444,3.48610199444444,7.741200675,5.69482175833333,3.20896328611111,6.29044308333333,2.21233116111111,5.75023611666667,8.67022081111111,1.60530865277778,1.22808052222222,2.45154051666667,3.97755696388889,8.73251673055556,12.1478283111111,7.28831816111111,8.12921701388889,2.93208458888889,9.762154175,12.5138115444444,5.46663844722222,2.55825913333333,7.68756691666667,7.59521158333333,7.04879789444444,8.77044022222222,8.03027446944444,5.82637036666667,5.21940910555556,5.97068533055556
"2832",3.05198633055556,4.32563882222222,5.03053011666667,2.12723918055556,7.55302311666667,4.92418286944444,6.27365892222222,2.90933542222222,4.4391691,3.920051675,7.60751309444444,5.53677665555556,7.45869566944444,8.72671414722222,6.03537334444444,8.74010799722222,4.36250201944444,5.91762590833333,1.68821168611111,2.84074497222222,6.74277386944444,3.15421681666667,2.89185520555556,2.08741548888889,3.45997025555556,2.19756331666667,2.42335529722222,6.14164405555556,4.87146942222222,4.24413269444444,3.94688727777778,4.01266197222222,6.84852758055556,5.59152549444444,2.89205381111111,2.48808516944444
"2833",4.16080840833333,5.59631731666667,3.88079059444444,2.57983643888889,9.84396216944445,6.17097074444444,3.44880315277778,3.13070468333333,8.95171343611111,1.75453869444444,5.10102942222222,3.75284863888889,6.22422040555556,9.09344571388889,8.65781748888889,8.18412831111111,5.88474847222222,7.55099435277778,2.98364043611111,2.84158711666667,2.62840496388889,2.91552840833333,4.75322416666667,3.12050888055556,4.18340968333333,3.80707583611111,3.53202039444444,2.20428739444444,3.55424946111111,5.272896425,3.1242668,4.99034128055556,4.05379633888889,6.60837154166667,6.87256160833333,4.18816968888889
"2834",3.72236725,5.66534566944444,5.68620499722222,4.21960658333333,5.10439381388889,3.04792246944444,5.22835571111111,7.40218138611111,2.28081423055556,5.36241275277778,7.48457065833333,1.57034111666667,2.97946424722222,5.271580925,2.33957024166667,5.24656233611111,5.96311606666667,3.751518875,4.02783262222222,3.99283282222222,7.52965628611111,2.71262695555556,4.03955039166667,6.27030747777778,7.46416442222222,4.86871229722222,7.396460125,2.67183187222222,5.2167541,2.14153269722222,2.50032024166667,7.402730275,9.49494041944445,5.14145219722222,6.57699894166667,4.89772050833333
"2835",5.37959694444444,2.36698270277778,3.49488106388889,4.10139082777778,6.37592404722222,6.19489459722222,4.40854562777778,4.77129029166667,5.32925367222222,2.3369236,5.70182595833333,7.05436148055556,6.19138025277778,6.768711325,5.96115196944444,5.95354456111111,6.2560723,2.52710913055556,2.31598518611111,6.49230926666667,3.80236259444444,3.85122220555556,4.08807762777778,3.03018498611111,5.72650798611111,3.45526998611111,3.302185625,6.81420992777778,4.40203363611111,4.93482419444444,3.11606581944444,2.81643064444444,1.36538086388889,4.88740723611111,3.44709911111111,6.46009170833333
"2836",12.6390389351609,7.09911842833337,7.48781711230454,15.9743177111111,4.47730528333333,11.8908833833333,11.904889685677,14.8503761531476,16.2164900861111,4.69800579166667,6.24498051111111,7.58204949722222,5.88787425363454,9.07065827119787,5.16028956809454,7.73689853611111,4.080308125,3.99411283333333,6.12498806635179,5.41656417428961,12.0198732964628,5.74841476111111,8.33505085555556,3.37214745833333,5.61761318794261,7.64403809287449,5.66522534166667,13.3034676055556,4.17175344444444,5.24122396666667,6.16552700669824,7.60714066340948,5.2074673171347,10.6510380472222,4.63373029166667,5.8244152
"2837",7.91314716172876,10.0570664769386,10.5893728357269,12.4330874916667,3.21477080555556,6.57300631944444,11.1378432705968,14.8163797617579,5.01561003055556,8.01026866111111,13.9674714916667,5.56442711666667,9.13193592205915,4.74345763246488,6.00310084444444,9.19785823611111,3.92758270833333,17.9814320638889,8.08044905093669,7.56264777645381,17.4120354472222,7.86813893333333,4.85609487222222,3.46344891666667,9.07588421632289,6.26536514668357,17.1228539754483,12.6684753277778,6.95761103055556,5.30328237777778,10.2795478564933,6.26392590376848,5.0791447634821,10.149817525,5.431775225,6.9938262
"2838",10.6575428538617,5.35692735651524,9.93026729822467,5.24050313333333,4.63182360555556,3.15985320277778,10.579386609159,6.65420988355618,9.3404637,12.225057375,2.60938518055556,2.62611730833333,7.01350275110158,8.19843764864317,2.89727175092163,9.43560471111111,8.29464029444445,7.45732090555556,10.620244828115,5.46641696975897,7.18331705833333,9.27455773611111,6.02574204166667,7.44969309166667,8.18661616210523,3.77891908072762,6.51237108364762,3.61464366666667,7.1830734,5.99187786944444,8.53204299996529,8.75793245636492,10.1443030194444,7.21410196944444,4.46998686666667,6.720892025
"2839",7.33472742980458,7.91775359366163,7.68998287287761,9.32526178888889,5.50966449722222,5.62654981666667,7.50347080968095,11.2918471284651,4.14475182275026,4.06539403055556,8.33135296944444,9.830628525,8.66519713450687,6.54718812295087,4.677213425,9.55925531944444,3.29356081666667,7.001677,7.27283618182351,5.79682097871213,6.42473521251436,6.14531607222222,3.73686374444444,7.03653676666667,9.14197581458733,7.72566578055556,3.59928446515897,4.55396610833333,9.11212842777778,8.98595961944444,7.15611071217458,9.85427948365688,7.74496119166667,8.6919767,3.05843024722222,6.67368879722222
"2840",8.79235193430642,5.92604911095873,8.73968597174836,4.83016786388889,11.2138898138889,5.35768889722222,11.9935252790587,9.5236921857086,10.0516146492407,8.24439966944444,5.607334975,5.16702252222222,5.37924245849704,6.03723041148498,6.21732403015348,5.09485335833333,5.22620670277778,10.8107385555556,8.8951731628754,11.5631744415926,12.2107776194444,5.91799428888889,4.9901879,10.9556074666667,8.06006138496726,9.3177078897098,6.37807914629856,5.48690039722222,2.68431110833333,7.99653670833333,4.85993028928289,10.6178051818935,8.81646935427567,11.1487249083333,6.86587767222222,5.75367087222222
"2841",9.6243772590879,7.88090958200285,11.2248717392009,10.6320038743191,7.06579800198458,10.1899915496192,16.5178320587076,9.77303513926026,8.33497134504111,7.14179246216549,9.39308508130802,6.11124124803229,8.32498611141762,8.71089127788133,12.2546087432232,9.72444179174191,6.03154648927591,5.31840202188715,11.7416771140372,7.12344295102953,4.64860939289329,9.25125091923889,5.34551880891753,9.08186336388889,10.5852613658376,8.46347219781146,15.7459848466206,11.0500738861111,6.03868932777778,6.02316175959106,7.64646280783051,5.58168330915318,7.86532932897796,4.80941655012829,7.25630561243266,5.5246987279859
"2842",9.70761648236289,7.04728825900952,6.98476525776792,15.796000321768,9.44026397777778,5.00368295833333,13.9692418346737,10.9393379273491,13.1504018477325,9.39278669506865,7.34217992204443,8.08497607704534,12.3523792775143,9.86001399098784,6.58485412119774,10.9957748088107,4.86345283055556,4.49505200555556,7.84606544015311,6.58691609042682,7.49374134080408,9.17438043375541,11.0106018119793,14.519255975,9.16228822689231,9.52144397911547,6.91588836958479,14.0298222538398,4.65508628055556,4.0722424033479,9.77377058885285,6.31199115322201,10.0199985802472,3.39554023691765,5.49355946057729,6.23629343446484
"2843",9.8145769619708,11.4097612786016,6.99931823414485,6.23539113128148,10.247281072203,5.56028579444444,10.0786506684151,11.1077851489969,4.91437383189131,15.7114208966148,3.08558185833333,7.16343672115622,6.14174163693542,14.3558752464068,12.4021703127826,8.706845030776,4.81896969945064,3.89931029722222,9.59315722543414,7.3909917679207,9.24226998424142,8.57813217495741,7.42039605387969,12.5216837119121,5.65749670335079,10.8478515872975,8.39139136537952,13.6538296542639,6.99568973333333,5.73131455677245,10.8257489911388,9.59965129647339,6.39014281280868,10.1192668240284,2.76245172225445,9.19466123055556
"2844",8.74882389136326,6.92594562221755,9.0249626430939,8.74038096925166,7.66076467003283,6.46626936762744,7.70405314255051,10.0439611277081,6.59122942185069,5.11013628145273,10.9186119763203,9.28727420465925,11.2352008751458,9.05559284804476,7.12126069872402,6.51708936941406,6.52753912777778,4.95037901388889,11.2618951185989,6.13352414696245,6.5493392046965,4.22925910787804,7.77424855061236,5.48988321111111,7.71140650448312,5.84135411051271,12.3134092406836,9.84645259390807,6.98641629722222,7.38582237988217,13.6533604286376,7.59188328010211,8.13945229093734,7.6555973744109,8.26417901217186,11.6710738059
"2845",16.5302735325035,8.49389547941257,5.64081240871713,5.07570735021264,7.15018496944444,6.11624460504246,10.9490338532304,13.2622103530645,8.22646582799102,7.59290932267746,6.3172132486817,9.97582881518192,11.0007252786546,6.79408938082004,8.90171382785206,7.03742126108393,3.37963196666667,9.18497506639934,11.4588099858913,9.02179512728996,7.37697106702693,8.06555511012519,10.7786434380269,9.34349733611111,11.7467522822422,10.8924722754093,7.57803084503564,11.3607421257424,10.1395048399127,7.74339994964246,7.00829821896418,13.4769947245492,10.9792881482646,3.768617275,2.74274938055556,2.4398351676202
"2846",12.4717048902119,12.5301428347841,4.21822518055556,8.00239751666667,7.28303455555556,5.22463532222222,11.68356907006,9.40515857032162,11.8183868916667,11.5656851472222,5.40815827222222,6.37587401388889,9.24683729233726,6.62162831227491,6.74277710555556,5.29978088611111,7.43445539444444,7.12671085,9.99476334311676,7.46174681972782,7.23229280555556,5.82218547777778,5.09654725555556,11.4066138277778,7.76963164041443,10.5559798855385,9.95674490555556,8.52378831388889,13.7220229833333,6.61729735277778,10.1975809333698,7.99551890097646,10.3408478305556,4.70197721666667,11.1872962888889,6.25423628888889
"2847",20.8083160969588,15.0417225032807,6.60943104444444,11.7359083388889,10.6348438166667,8.08075349444444,9.40724345803683,7.25270946525194,3.30040902777778,7.15767086111111,7.11639885833333,9.96195797777778,11.6655486263429,8.04502704623135,5.06336985277778,6.32536063055556,6.52720539166667,4.77311098888889,5.7249536655606,12.1610691968022,7.95680599166667,7.16842047777778,7.38086709722222,10.6427639083333,13.1030660990775,9.13412163041512,6.38291024444444,3.04605657222222,7.63975458611111,11.6788028916667,7.46658511135381,8.46928091401733,10.8555296222222,3.43508465277778,10.1324821277778,8.3739587
"2848",17.8634681684007,6.16607482106706,9.17243103611111,4.38405801111111,6.39298435277778,10.6932379055556,12.9449391486857,8.05084638268679,6.21303055555556,7.45058973333333,4.26595292777778,6.78256664166667,13.443072719236,7.59210289081079,9.27042046666667,4.34720088888889,10.3235301583333,5.92105584166667,9.30940293720953,8.78638090473482,7.50959605833333,11.2474085777778,4.36463357222222,5.88293674444444,9.58005656531466,4.73199671111111,11.1000827583333,4.97094802777778,4.92967237777778,7.04918749444444,7.92796168174133,8.20184044852018,10.3154927166667,5.69665986944444,5.49283343611111,8.80898700833333
"2849",10.9615368777995,5.55486303677033,8.49972796388889,7.67996459722222,6.23265320555556,10.5245884388889,13.3525822097484,13.4609210181135,3.20997468055556,6.24150532222222,4.69160215833333,7.30705264444445,10.2424614993753,7.06624338372096,8.88592627222222,7.42861269444444,11.3761403527778,5.72871551111111,8.4176344761899,8.67808058747978,16.4041483861111,9.63446035277778,4.60310559444445,9.87256131666667,14.9861786340064,5.09514883087958,14.1302240166667,3.11279576388889,15.2081126861111,10.1251612722222,18.7936542317397,6.20011547195742,9.58815832222222,5.67603599722222,4.43517006944444,5.90593376944444
"2850",13.5017423023694,5.84992489444444,2.96183753611111,7.100243075,8.51360383888889,3.87593586666667,13.1874465318991,7.19887805505582,9.35256391388889,11.4320154972222,7.16385503888889,3.63509698333333,10.2520727613431,6.19073775982334,7.53656950277778,2.57004799722222,5.81397152777778,5.87474465,9.76094551417961,9.55119038368732,11.2234587027778,4.74139349444444,7.70530631666667,8.434490775,9.58457876318523,5.06306611111111,7.24846508611111,11.1855739722222,3.44523975,4.15501128333333,14.3744324648292,10.849904069287,5.239681775,6.13960835833333,6.10218068888889,9.52041808055556
"2851",4.59800750669881,9.28702924722222,6.99160913888889,4.23000909444444,4.49411974166667,4.99182400277778,7.65198226388889,9.79667009540234,4.49856369166667,4.15989880833333,5.43755263333333,5.98266518611111,8.03496616666667,3.84602761111111,6.58215628888889,2.92947931944444,11.2847859777778,3.20179787222222,5.85605256666667,3.93759275721556,3.88587936388889,10.1901012527778,4.25999075833333,4.27018635833333,12.2446430138889,6.28283706986627,7.58200121388889,5.911284225,8.12874167777778,3.75847333611111,8.36205001666667,4.64445678611111,16.9904846111111,4.810985325,6.27194375,10.3059174444444
"2852",7.89476649454126,6.90325046740009,9.07187510555556,5.41293409444444,4.99146241666667,4.89318549166667,6.9380312,3.21230399475695,5.05777311388889,5.60619969444444,6.09467132222222,6.30539270833333,5.27107826388889,9.48521739312814,5.38049858333333,6.58964713055556,5.318052175,11.4936482111111,6.81088558340481,13.6601136550271,3.25147936388889,4.40951411666667,7.57114220555556,3.46317086111111,5.14441278611111,6.14630693888889,6.20638016944444,6.08241073888889,8.91919236666667,6.07161841666667,6.65153963333333,1.83821365,5.28592795555556,2.80888098055556,6.42527243333333,8.88682351111111
"2853",6.98333681945884,3.25369132777778,5.15794063333333,4.91131318611111,9.3885425,4.1766226,12.3278242972222,5.89176706891984,7.323250175,4.96703149166667,11.2241330777778,10.9314070083333,7.25040037234598,6.32670860596193,10.9713498916667,7.645705,5.95881769722222,5.086696225,6.23390757961679,4.88859338358793,6.97092073333333,5.93196383888889,6.81483342222222,11.9879960166667,6.74731535914741,6.01435448611111,6.24229354444444,7.56153364166667,5.01754348611111,5.00631747777778,4.49043888333333,7.62167556111111,7.963320925,2.4825558,19.0986291694444,11.4028798
"2854",4.28791327222222,8.45249528611111,5.14197622777778,3.99246204166667,7.97550868055556,8.27397541388889,2.77171763333333,13.0352043829622,4.05142622222222,3.27498686666667,4.45099591111111,6.69244116111111,5.63362626536446,6.99027764995237,4.59862498888889,5.203424925,10.5394423,6.61427954722222,9.46836170277778,9.11939770625107,10.0656459777778,4.91759131388889,5.05142268333333,4.12227866388889,12.4209858361802,5.39216616944444,7.07212878888889,7.88164412222222,2.81169941944444,7.6070906,5.52938090277778,6.78699201282677,5.39631381666667,3.63602288055556,7.15354785555556,3.68559397222222
"2855",7.30948054166667,4.82286878333333,5.42325341666667,7.39157994166667,4.89331156111111,4.69892437777778,6.88098414409191,6.52222594609578,7.44553468333333,7.03115170277778,6.53838986666667,13.9383658527778,6.01663817068891,6.59419619722222,8.82546163055556,11.7689152444444,2.71779123888889,2.57479361111111,3.36757910555556,6.26236594504876,5.61106044722222,4.54748006388889,4.61049933611111,5.33072149722222,2.85995599173268,4.37750781388889,8.52788155555556,7.25227325,5.53595126388889,3.30894838611111,4.18744831440319,6.84810758333333,8.06684501111111,5.69176345555556,4.890728,7.83836443611111
"2856",11.3541754838868,6.39651743272812,3.74033068611111,9.12311836666667,3.46308753055556,1.81625208333333,7.90232934377592,6.49953612000232,1.99764582222222,1.635275375,2.52474205555556,4.77844778611111,6.86339959352047,5.35740765502188,0.833415866666667,2.99937753888889,1.21189720555556,5.58087221111111,6.41074255144077,8.81729581708863,4.67021717110712,5.28904643055556,2.42803220555556,7.64161978611111,9.54148950108929,6.56418746312161,5.13839393927478,2.70750526388889,10.5132320277778,5.31664008055556,5.37281784586283,5.61984806602827,2.04579879813056,7.20805206944444,4.48308661666667,4.49189609722222
"2857",16.0594219885759,6.02225270335211,5.90303704166667,5.98078528333333,2.28921568611111,1.74162616388889,7.68331048609017,16.7145055536298,2.47747764724465,4.64937439166667,2.22419045555556,2.17486238333333,12.1202650068208,8.19007825637391,4.86304628032492,3.16322123055556,3.27025723055556,3.63416329166667,6.73561123654328,7.98626579366021,7.59932069627039,3.52912727777778,9.89723003611111,1.83795048055556,9.49635484638375,4.45171554012864,7.63951955201857,2.47826998888889,1.791652225,3.79541748611111,7.00936170050708,7.64557659352247,3.129744175,10.4450837722222,3.52165820833333,1.77372253611111
"2858",11.0146616545633,5.63516013382353,3.88394123611111,3.59877465,3.02273643888889,1.91436959166667,5.64426604044842,7.06202928908619,1.97948257010346,5.25746490555556,3.12580882222222,2.28220523333333,7.75115609389891,6.2511019664052,9.8031373874107,3.97148149166667,2.05641344166667,2.94675601666667,8.84532428135412,5.59055645547653,3.45464522111862,2.56187123611111,7.00358512222222,2.60181731111111,10.420861007555,6.05881749206812,2.30481425399167,8.76564413888889,5.13333220277778,4.45520243888889,9.17893805013644,10.5713626455699,3.14757491476073,5.71580169444444,1.00427911666667,4.20305413055556
"2859",5.76241239183874,8.52465726753469,5.03384877149439,7.04036059166667,2.590491075,5.49354484166667,7.29242257539959,10.1820307503333,2.94196651944444,3.26820360277778,6.58067393333333,6.06101708333333,12.3303270463012,9.34278219832282,3.27133315170307,2.61152968055556,3.69555446388889,5.30785926111111,12.0772479229695,6.65002036409398,3.57761574302405,1.70705624722222,3.50775827222222,2.17311622777778,6.78418343121217,5.60268329370472,3.64763659444444,3.54511093333333,4.08031405555556,4.97359543333333,3.70955326006055,10.4040521971457,3.75387641843029,2.43412144444444,5.32363711388889,3.05223503333333
"2860",9.53837631031133,5.72868600687283,2.28111094166667,3.55400780555556,4.37491503055556,4.911815775,7.09598175290394,7.95761671731272,6.16338531729161,6.71059144166667,5.37256154722222,4.29051157222222,8.23706829823179,6.73907574982145,4.8658465798604,3.87715125277778,2.48954410833333,3.32569808055556,8.42288556401928,5.54217885073189,3.84461437032901,1.67126744444444,3.99504380555556,3.23709149722222,9.29905635645438,8.70363882648451,7.12136632222222,6.26696550277778,5.67606022777778,3.91466065277778,9.20205318648937,12.4500608001492,2.09714846111111,2.57419750555556,7.16078345833333,5.04451594166667
"2861",34.6246773305498,19.0238655308707,31.414729134618,9.31270024634414,9.6001587269264,36.2938035426007,16.1253230194158,24.6751616678796,29.220438006653,11.5068465438347,10.5856500401856,9.87501264019835,14.8568816856274,16.668051068721,12.8937750196783,15.1431781383595,9.58821544359187,7.85294457104906,16.9211673750373,16.9623475219769,7.18003872967295,11.0215816313412,9.20134911155474,11.3865909938892,19.0223885047273,16.7415091077171,13.0536915824783,11.16337114312,7.71956198019279,7.67060782154407,12.1005155211099,12.6690736178833,12.9717984579272,11.2394794363531,11.638432624994,8.3948528002896
"2862",13.6043042641137,18.2241107586322,15.7956639326363,12.5974884541867,8.92315881284313,38.951334291815,11.9483826313512,12.6581437990659,8.55633581931527,11.5159268345396,11.9385750308654,8.85054510158625,17.581199475609,14.4535364057052,3.77495954417008,5.78626700291678,7.46560029818738,9.67054456716537,10.9930817319327,10.8969655807977,15.4965396246058,9.32732811730893,10.0743754788468,7.92140559598709,12.9680518951073,13.9599843450012,9.43320297975564,12.1330051452466,14.1499622017679,8.29149841345207,13.626017140591,17.9099693691541,14.0593823031665,6.92144461800741,11.8301393326017,13.353812899056
"2863",21.5810947899862,13.8364680426845,10.5465264632454,37.109790210721,11.744769831477,8.47658284440575,12.2579714322969,15.5008513731218,13.4264943685051,25.0948899263735,30.0827239330293,7.79830561184243,22.5757759574639,14.8808692731723,12.0723009533776,10.6554227862348,8.23363047634947,8.91917798306452,18.7993884500719,18.0812472178209,12.6528672194662,7.43233344543766,10.0876884746581,10.8545408170367,16.2871152958756,20.9069235087181,10.42600772484,13.2194122254853,9.92946912346493,11.482726521826,9.15314703581568,9.04770070725917,6.96589883625634,9.74487312300458,7.17281213417725,9.62107553934562
"2864",14.8273457689231,14.5519532078944,13.6061881126777,13.5080418398044,6.61412281976118,13.698692802429,18.14195338607,17.0267450915986,36.2050610007858,16.1952516868236,14.5759940854367,6.93046189047919,15.430790430308,17.1428789041794,8.40972260750828,14.6648286574361,8.5413176698995,8.35534304388902,13.7879703755121,17.3855840307064,8.95175238582122,11.3364445244097,12.7485887947034,9.2191114033011,13.4070912152235,16.3180904501612,11.3072075525592,12.4087118610449,13.2659360612957,5.4580993011721,17.2091436926163,9.43939545915008,10.4009740434691,10.4947227258018,12.9733926970016,11.2395097580091
"2865",9.70194026963398,23.7222990685194,11.9926280433502,21.2448378796433,12.072535507109,8.97895424626146,16.554595812535,13.511796935929,15.5300054269645,21.0572158897919,10.3163497226896,8.97494077534998,11.4286490480644,19.963104703174,7.17559686453314,7.49457988448608,9.48167664776632,7.80843435649489,14.6020853230971,13.696764513269,17.8589224474048,7.78372233476231,9.62581015754185,10.0821728859195,10.3040167213739,14.7247174771223,15.27575911936,10.5259680565415,9.98911381488644,8.45048060978686,14.8945751845761,12.5577070893327,8.17216052993251,4.92805252650569,16.1061162762599,9.94186453706514
"2866",11.1792153340862,13.155232611197,30.5284151789425,3.48605223888889,5.38950957710908,7.62117415025936,8.72729912398903,9.22377242380313,9.30847171435902,8.03341029722222,3.98704381787757,6.33019069166667,12.519533529149,10.3405043985484,10.4893564135024,5.75265944980992,9.08800086388889,2.141106075,7.46632051794517,7.31125654826446,8.62099564296777,9.16958528055556,4.39675966654676,5.61293978538872,11.3942779563108,17.7448290315509,3.52882270261724,2.65970451111111,5.92212027107538,4.42441752222222,12.4646615655362,4.81049768516553,4.92507067738203,4.6433112382877,8.02722620231758,3.45529973888889
"2867",10.4110126225573,20.146207151125,6.15856593194158,9.22335078711286,7.30033229673737,5.56863321399925,11.9055647690542,15.5267723099048,12.1447187458062,6.46518688888889,4.22943851666667,8.78023642222222,15.3561431829684,13.351189107243,9.50759000005995,3.36006768333333,3.14052723055556,4.23489724722222,7.52471985875745,12.7064626784192,5.44748570979018,3.95577501111111,6.36011535833333,8.68781409440692,11.7142333388283,9.75273585609142,7.12843981507505,7.49869535000288,2.14800317222222,4.20578138118938,9.51389909777748,10.076355082063,4.30792889142987,3.35739982777778,4.76684063606847,4.45330070277778
"2868",43.7403185037919,7.90261481779769,6.25453774953259,8.04944363815368,8.14892089084877,5.79326668195997,13.7537876616173,12.1537715266792,6.64060359488515,4.98814226111111,5.89031104444444,2.42051898888889,10.0331280792375,14.8764642469026,6.21994003538013,1.74193533611111,3.64923100833333,2.72124878333333,11.58012206135,8.85328475057165,9.96596364265601,3.98791436969465,4.22917314955591,5.37595930710489,12.9551751767549,7.8668882554613,18.2792934414228,4.14028321388889,6.36925223611111,8.79412529596893,9.56919217617279,5.34068799500616,5.4997851350139,3.81484874444444,4.81199351000169,5.86110719166667
"2869",11.8851488330377,11.2848351422381,13.2335326189835,3.11579116388889,9.06061123126669,4.55520056097271,8.68839041964699,9.40702191422786,7.64891008445455,5.05991146989861,7.40939933333333,5.61930663888889,9.90790729790558,10.4107136451908,6.16331994791352,8.10720427221579,3.69592339166667,1.97707318055556,7.28554882056063,12.1068091875309,5.11721100594951,4.68242504444444,4.22681168460197,6.20053729721242,9.01821949902603,6.31740031243982,8.14328437741579,7.42966635737574,13.1876191854827,7.34931321666667,10.2017260254907,9.03093342296362,11.04290626674,5.80448615833333,7.05148354194641,6.67308610555556
"2870",13.4081024668065,8.28591395874829,7.86674302224048,3.99579561944444,7.75742123326528,5.99650767421331,11.3526858155195,12.9221560429876,9.05025206290793,2.19047436388889,3.93855317777778,7.66698645,7.50251045123908,10.7283809168107,7.2649730737376,5.5473429607019,4.09478200555556,3.71224485833333,11.1615596967522,9.64405500468619,7.10648705429516,2.64555359166667,4.66052755833333,6.37974128543382,8.12222311957466,14.1901031599259,11.7797484664925,9.89899776666667,4.47918705277778,9.66839147337168,9.402771253527,4.11573902571812,13.4376444712499,5.23353527264086,2.64259486111111,4.67768625555556
"2871",11.2966340777263,4.4390986966098,9.34759447634018,5.1305313821778,5.20780314444444,7.39403526111111,10.3942131487024,11.856667951766,10.0916576409032,5.25450220820069,4.20934981111111,11.5087915722222,15.0000543870288,9.50298802980046,11.0710412228835,6.54384808333333,4.19974598333333,8.87797723888889,7.74763272517196,5.11512452837542,6.15427996669268,10.2538261713916,7.81912186111111,3.69202189444444,7.17516171929826,6.12065578400459,11.0014314753804,9.9779296053318,7.596592375,3.02688398888889,6.99661512798153,4.79657936105975,7.31283201149084,2.10032678888889,2.61403851111111,14.1559399083333
